# Sigmundsson, Freysteinn et al., 2015. Segmented lateral dyke growth in a rifting event at Bárðarbunga volcanic system, Iceland. Nature, 517(7533), pp.191-195
-16.8919168593,64.7983320647
-16.8917833422,64.7983794593
-16.8916539593,64.7984313601
-16.8915287106,64.7984877671
-16.8914075961,64.7985486803
-16.8912906158,64.7986140998
-16.8911777698,64.7986840256
-16.8910690579,64.7987584575
-16.8909644803,64.7988373957
-16.8909134337,64.7988799178
-16.8908635718,64.7989256892
-16.890814785,64.7989748101
-16.8907669361,64.7990274185
-16.8907199375,64.7990836009
-16.8906735242,64.7991436643
-16.8906274694,64.7992079007
-16.890581442,64.7992767713
-16.8905071659,64.7993975653
-16.8904286978,64.7995369399
-16.8903567113,64.799673005
-16.8901878744,64.800001538
-16.8900997467,64.8001645062
-16.8900549887,64.8002423508
-16.8900114854,64.8003142341
-16.8899685503,64.8003812885
-16.8899257995,64.8004441102
-16.88979088,64.8006344834
-16.8896557789,64.8008218203
-16.8895204757,64.8010061492
-16.8893849529,64.8011874941
-16.8892491912,64.8013658806
-16.8891131789,64.8015413241
-16.8889769022,64.8017138422
-16.8888403494,64.80188345
-16.8887034943,64.8020501792
-16.8885663419,64.8022140233
-16.8884288828,64.8023749936
-16.8882911088,64.8025330997
-16.8881530109,64.8026883517
-16.8880145833,64.8028407562
-16.8878758194,64.8029903206
-16.8877367134,64.803137051
-16.8875941692,64.8032833548
-16.8874463839,64.803430286
-16.8872930634,64.8035781372
-16.8871338191,64.8037272834
-16.8869683966,64.8038779708
-16.8867959904,64.8040309404
-16.8866158589,64.8041868513
-16.8864268802,64.8043466751
-16.886254485,64.8044895794
-16.8860728287,64.8046376002
-16.8856720535,64.8049568409
-16.8853430485,64.8052136148
-16.8845256872,64.8058444646
-16.8841536591,64.8061343795
-16.8840322909,64.8062279265
-16.8839038374,64.8063233927
-16.8837671446,64.806421639
-16.8836200331,64.8065242334
-16.8833157772,64.8067289965
-16.882707223,64.8071267793
-16.882454413,64.8072947742
-16.8821935148,64.8074744094
-16.8820757976,64.8075585305
-16.881964518,64.8076403078
-16.8818324999,64.8077407065
-16.8817079461,64.8078394134
-16.8815899691,64.8079371329
-16.8814779996,64.8080343377
-16.8813714265,64.8081315682
-16.8812700722,64.8082289972
-16.8811736544,64.8083268964
-16.8810819637,64.8084254786
-16.8809835911,64.8085371262
-16.8808858546,64.8086534927
-16.8807885949,64.8087747676
-16.880691613,64.8089011988
-16.8805947712,64.8090329583
-16.8804976986,64.8091705433
-16.8804000684,64.809314416
-16.8803014213,64.8094652528
-16.8802073011,64.8096140962
-16.8801111067,64.8097709223
-16.8800119868,64.8099371144
-16.8799083685,64.8101153077
-16.8796975409,64.8104890131
-16.8793474609,64.8111248103
-16.8792816764,64.8112481924
-16.8792162079,64.8113792599
-16.8791504036,64.8115193079
-16.87908306,64.8116708931
-16.879024531,64.8118087855
-16.878961253,64.8119632181
-16.8787475576,64.8125027758
-16.8786624104,64.8127128623
-16.8785721512,64.8129249528
-16.8784868251,64.8131124302
-16.8784360052,64.8132174349
-16.8783852845,64.8133171392
-16.8783343286,64.8134121995
-16.8782829061,64.8135030461
-16.8782307483,64.8135901443
-16.8781777626,64.8136736384
-16.8781238081,64.8137537507
-16.8780687719,64.8138306482
-16.878013491,64.8139038818
-16.8779560942,64.8139766657
-16.8778965582,64.8140490297
-16.8778348556,64.814121007
-16.8777709613,64.8141926272
-16.8777048361,64.8142639346
-16.877636442,64.8143349702
-16.877565734,64.8144057808
-16.8774173539,64.8145467627
-16.877259036,64.8146875233
-16.8770901537,64.814828622
-16.8769097373,64.8149708702
-16.8767398556,64.8150982113
-16.8765585821,64.8152282889
-16.8763640766,64.8153624303
-16.876152573,64.8155032362
-16.8759820867,64.8156137586
-16.8757929736,64.8157340457
-16.875004969,64.8162254464
-16.8746659765,64.8164411976
-16.8743668919,64.8166308446
-16.8740521288,64.8168223643
-16.8737192261,64.8170172595
-16.8733637557,64.8172181258
-16.872997279,64.8174188867
-16.8725919242,64.8176352178
-16.8721446527,64.8178690951
-16.8714811974,64.8182116211
-16.8713149613,64.8182951687
-16.8711396506,64.8183790804
-16.8709535961,64.8184641592
-16.8707535889,64.8185518747
-16.8705665644,64.8186311131
-16.8703579522,64.8187171281
-16.8695994524,64.8190216841
-16.8692920658,64.8191476283
-16.8689758954,64.8192828505
-16.8688321815,64.819347064
-16.8686955949,64.8194100988
-16.8685344271,64.8194874105
-16.8683810563,64.8195643958
-16.8682344229,64.8196415872
-16.868093837,64.819719349
-16.8679585484,64.8197981041
-16.8678283306,64.8198779929
-16.867702828,64.8199592337
-16.8675817729,64.8200420002
-16.8674399265,64.820144009
-16.867294193,64.8202533754
-16.8671433682,64.8203709994
-16.8669852916,64.8204985641
-16.8668268759,64.8206301402
-16.8666533288,64.8207776974
-16.8661602033,64.8212069907
-16.865968163,64.8213762068
-16.8657775998,64.8215471079
-16.8655885135,64.8217196938
-16.8654009041,64.8218939647
-16.8652147718,64.8220699205
-16.8650301164,64.8222475613
-16.864846938,64.8224268869
-16.8646652366,64.8226078975
