-16.8689161788,64.8236879333
-16.868511368,64.8241165155
-16.8682488277,64.8243966685
-16.8676821873,64.8250069293
-16.8674585784,64.8252452941
-16.8671771563,64.8255397169
-16.8669214396,64.8257996656
-16.8667776697,64.8259448374
-16.8666200555,64.826106762
-16.8659609335,64.8267959923
-16.8656665328,64.8270982852
-16.8655038019,64.8272609232
-16.8653503415,64.8274104569
-16.8652031098,64.8275498475
-16.8650605647,64.8276805495
-16.86489654,64.8278252848
-16.8647360604,64.8279605917
-16.8645781013,64.8280873332
-16.8644219708,64.8282060628
-16.8642668861,64.8283173632
-16.8641125928,64.8284214042
-16.8639586972,64.8285184511
-16.863804892,64.8286086969
-16.8637018964,64.8286647542
-16.8635927012,64.828720061
-16.863476327,64.8287751168
-16.8633509305,64.8288307957
-16.8632274856,64.8288827002
-16.8630895406,64.8289381641
-16.8625611095,64.829141272
-16.8623401585,64.8292295259
-16.862221712,64.8292795482
-16.8621121761,64.8293281793
-16.8620094096,64.8293763714
-16.8619123435,64.8294246295
-16.8617210332,64.8295249811
-16.8615285673,64.8296305422
-16.861334771,64.8297414088
-16.861139433,64.8298577016
-16.8609423852,64.8299795185
-16.8607432801,64.8301070719
-16.8605418008,64.8302405646
-16.8603375407,64.8303802661
-16.8601320457,64.8305250566
-16.8599227722,64.8306766678
-16.8597090266,64.8308356014
-16.8594898079,64.8310026011
-16.8592648559,64.8311778397
-16.8590313685,64.8313634761
-16.8587869337,64.8315614229
-16.8585266348,64.8317756595
-16.8584620015,64.8318278056
-16.858392354,64.8318812271
-16.8583169568,64.8319364912
-16.8582343198,64.831994692
-16.8580777944,64.8321003143
-16.8576928708,64.8323528001
-16.8575909112,64.8324220377
-16.8575005456,64.8324856255
-16.8574087599,64.8325531916
-16.8573249961,64.8326183305
-16.8572479181,64.8326820831
-16.8571768389,64.8327450216
-16.857090982,64.8328279837
-16.8570140048,64.832911052
-16.8569453779,64.8329947997
-16.8568847838,64.8330796173
-16.8568573831,64.8331225964
-16.8568319136,64.8331659626
-16.8568083559,64.8332097487
-16.8567866947,64.8332539837
-16.8567669147,64.833298699
-16.856749007,64.8333439154
-16.8567329622,64.8333896566
-16.856718773,64.833435944
-16.8567075251,64.8334737015
-16.8567028423,64.8334947639
-16.8567008022,64.8335147889
-16.8566994257,64.8335580352
-16.8566909111,64.8336651938
-16.8566796955,64.8337718498
-16.8566791445,64.8338022816
-16.8566806725,64.8338359152
-16.8566963792,64.8339775348
-16.8566989998,64.8340393455
-16.8566967669,64.8340863695
-16.8566917291,64.8341339546
-16.8566838766,64.8341821961
-16.8566731892,64.834231218
-16.8566596552,64.8342810988
-16.8566432106,64.8343320931
-16.8566237828,64.8343844282
-16.8566012445,64.8344384483
-16.8565575505,64.8345308818
-16.8565033665,64.8346327072
-16.8564470849,64.8347306552
-16.8563051261,64.8349693784
-16.8562354741,64.835095021
-16.8561492608,64.8352554934
-16.8560547119,64.8354210475
-16.8559510879,64.8355929807
-16.8558394975,64.8357696949
-16.8557159953,64.8359576513
-16.8555779881,64.8361608985
-16.8554717241,64.8363175853
-16.8554103882,64.8364016703
-16.8553562108,64.8364688273
-16.8552940258,64.8365403244
-16.8552230649,64.8366173159
-16.8551201576,64.836724933
-16.855081247,64.8367616742
-16.8549889406,64.8368381539
-16.8549503281,64.8368732715
-16.8549308812,64.8368936416
-16.8549142315,64.8369136335
-16.8549000424,64.8369336535
-16.8548881636,64.8369539181
-16.8548775895,64.8369800587
-16.8548580793,64.8370490584
-16.8548501146,64.8370667267
-16.8548405662,64.8370811457
-16.8548147205,64.8371081266
-16.8547083618,64.837215186
-16.8545455676,64.8373726944
-16.8543629197,64.8375425271
-16.8541510648,64.8377334678
-16.8537014453,64.8381309299
-16.8535082758,64.8383038409
-16.8533074814,64.8384885108
-16.8531315274,64.8386568503
-16.852878409,64.8389023741
-16.8522951384,64.8394746942
-16.8517041885,64.8400489559
-16.8511659419,64.8405669383
-16.8506719492,64.8410364466
-16.849942796,64.841720188
-16.8492387109,64.8423714116
-16.8485544081,64.8429950045
-16.8478864716,64.8435940764
-16.8472085909,64.8441956846
-16.8466750221,64.8446655466
-16.8461898286,64.8450881344
-16.8457404356,64.8454742599
-16.8456414108,64.8455579989
-16.8455626117,64.845624634
-16.8453032107,64.8458439892
-16.8448846017,64.8461916085
-16.844479894,64.8465210303
-16.8442333982,64.8467199488
-16.8440862864,64.8468345311
-16.843942617,64.8469400442
-16.8436396027,64.8471545233
-16.8435585965,64.8472102513
-16.8433787036,64.8473278035
-16.8433082965,64.8473765923
-16.8432645486,64.8474091524
-16.8432248957,64.8474408322
-16.8431885343,64.8474722753
-16.843155077,64.8475038201
-16.8431217457,64.8475393847
-16.8430477386,64.8476257386
-16.8430095553,64.8476644213
-16.8429551481,64.8477091629
-16.8428426772,64.8477906173
-16.8424327557,64.8480953965
-16.8420248725,64.8483934189
-16.8418414809,64.8485250362
-16.8416189234,64.8486847603
-16.8412147906,64.8489695052
-16.8409719898,64.8491387097
-16.8408123707,64.8492477264
-16.8406664236,64.8493449551
-16.8406423868,64.8493592027
-16.8405830128,64.8493899631
-16.8405571812,64.8494048794
-16.8405320335,64.8494230223
-16.8405124391,64.8494423096
-16.840496982,64.8494629676
-16.8404740687,64.8494992782
-16.840455574,64.8495306854
-16.8404055393,64.8496229584
-16.8403719478,64.8496787218
-16.840347925,64.8497147283
-16.8403272601,64.8497410131
-16.8403043494,64.8497654616
-16.8402791419,64.8497881289
-16.8402515655,64.84980908
-16.8402215744,64.8498283573
-16.8401890042,64.8498460733
-16.8401536947,64.849862316
-16.840115391,64.8498772032
-16.8400471202,64.8498985087
-16.839967344,64.8499176123
-16.8398883354,64.8499328486
-16.8396914347,64.8499667904
-16.8395907973,64.8499881193
-16.8395417158,64.8500010902
-16.8394968703,64.8500151039
-16.8394555215,64.8500303929
-16.8394172928,64.8500470989
-16.8392932618,64.8501093547
-16.839071862,64.8502281441
-16.8387713963,64.8503894073
-16.8386108632,64.8504786527
-16.8384625338,64.8505638116
-16.8383235075,64.8506465512
-16.8381923332,64.850727739
-16.8380373131,64.8508283606
-16.8378914872,64.8509285333
-16.8377538187,64.8510289705
-16.8376236446,64.8511301576
-16.8375002565,64.8512326593
-16.8373834495,64.8513366606
-16.8372728984,64.8514424516
-16.8371683631,64.8515502627
-16.8370949506,64.8516324313
-16.8370214137,64.851721736
-16.8369469748,64.851819112
-16.8368701585,64.8519264848
-16.8368053447,64.8520218923
-16.8367945591,64.8520383902
-16.8367470223,64.8521070118
-16.8366910009,64.8521812142
-16.8365003873,64.85241466
-16.8364445114,64.8524809131
-16.8362791954,64.8526683648
-16.8362304163,64.8527290714
-16.8361895674,64.8527855115
-16.8361487165,64.8528494947
-16.8361066499,64.8529233438
-16.8359586134,64.8532111365
-16.8358944512,64.8533407163
-16.8358755618,64.8533727442
-16.8358565792,64.8533991709
-16.8358294413,64.8534283337
-16.8357972061,64.8534545321
-16.8357595289,64.8534780561
-16.8357156399,64.8534993901
-16.8356755334,64.8535151875
-16.8356288848,64.8535307227
-16.8354246218,64.8535894294
-16.835380113,64.8536051372
-16.835341329,64.8536214331
-16.835190395,64.8536923589
-16.8350418967,64.8537580016
-16.8346756532,64.8539152835
-16.8344875677,64.8540007673
-16.8343934641,64.8540466816
-16.8343072065,64.8540914449
-16.8342272725,64.8541358491
-16.834152884,64.8541803296
-16.8340731618,64.854232217
-16.833999448,64.8542850612
-16.8339313028,64.8543391784
-16.8338684413,64.8543947963
-16.833810571,64.8544521842
-16.8337576017,64.8545114431
-16.8337094002,64.8545727226
-16.8336658707,64.8546361451
-16.8336320217,64.8546899892
-16.8335924317,64.8547575937
-16.8335566296,64.85482192
-16.8335243867,64.8548835537
-16.8334783561,64.8549794132
-16.8334601184,64.8550090895
-16.8334367018,64.8550404241
-16.8333534142,64.8551347686
-16.8333264023,64.8551678329
-16.8333043286,64.8551997728
-16.833287619,64.8552305606
-16.8332680674,64.8552771396
-16.8332511411,64.8553272556
-16.8332370791,64.855380208
-16.8332261565,64.8554349681
-16.8332171873,64.855508356
-16.8332147365,64.8555826666
-16.8332188042,64.8556579001
-16.8332293903,64.8557340564
