-16.638268828954764,64.68023602091999
-16.637375850144842,64.6809342585417
-16.637251313005063,64.68130172518785
-16.637311415456708,64.68167214889435
-16.636855861604033,64.68203431534532
-16.636466295988185,64.68258808050517
-16.63591272245527,64.68306617424527
-16.63631179718843,64.68370561461974
-16.637409368584116,64.68416145234953
-16.63772675727568,64.68443436051824
-16.63767580299491,64.68501789610245
-16.638146603530306,64.68548804276621
-16.63841520109614,64.68632017226622
-16.638742729950547,64.68712889503647
-16.63923218665572,64.6880375977623
-16.64019729524168,64.68871042431789
-16.640777563882512,64.68923100625553
-16.64187331480743,64.68971112457278
-16.641382854877122,64.69011720438853
-16.640791494076396,64.69037558193017
-16.64074907837929,64.69086186295222
-16.640666826272433,64.69115272341146
-16.640963122029532,64.69166876501424
-16.641156420307027,64.692061420505
-16.641082647660312,64.69225502561814
-16.640852486388578,64.69231448650922
-16.64075820426968,64.69251106441338
-16.64105481330945,64.6926478612647
-16.641183748830684,64.6932331705998
-16.641011477807655,64.6934395077719
-16.640655628838893,64.69368693004331
-16.640713484555366,64.69390794851796
-16.641164173246786,64.69404720697146
-16.64142342573368,64.69461258846435
-16.641736921123222,64.69514582208079
-16.642075148613568,64.69569045402274
-16.641907077193128,64.69673321748151
-16.641456138433767,64.69689108607906
-16.641819298594385,64.6971499946654
-16.642067477847608,64.69725299970591
-16.642137620650136,64.69762827908693
-16.64195862024055,64.69791154435401
-16.64159925438474,64.69908330822746
-16.641987199484795,64.69956106363135
-16.6420497066162,64.70118260354994
-16.642485464531518,64.70252400155151
-16.643421036280596,64.7034200626268
-16.645159018733825,64.70432310264445
-16.645931291768893,64.70461731914286
-16.648759732732266,64.7056947919884
-16.65015766357591,64.70652473989216
-16.654839724349618,64.70829742837543
-16.656907075693375,64.70939168500283
-16.659121384483928,64.71022312274741
-16.661317429784074,64.71148104344017
-16.664007785258974,64.71354478274888
-16.665324600935108,64.71412203962313
-16.666556516076348,64.71501205324468
-16.670529433626054,64.71644548739988
-16.670453535255753,64.71732589621712
-16.670053142233744,64.71818476344308
-16.6696019622851,64.71887537348128
-16.668443356938916,64.7194431884966
-16.666458955142705,64.7197467765464
-16.665452291904927,64.7200657861424
-16.664687072810462,64.72061187736831
-16.663617576903967,64.72090197501855
-16.66249983298088,64.7217494823107
-16.660701116277448,64.72216756952766
-16.659332121861613,64.72214589508249
-16.659154071462044,64.72236397700271
-16.65875886032398,64.72229231085153
-16.657605934718525,64.72229074806697
-16.654084905518392,64.72346888122185
-16.65403588468649,64.72347818543741
-16.651114507977937,64.72403271207618
-16.646542491874918,64.7241415184523
-16.64593420098211,64.72463025482625
-16.64682180222553,64.72563041295601
-16.646075422712286,64.72604236239069
-16.644075630823703,64.72567125949578
-16.641854036438275,64.72569165352742
-16.63976527053252,64.7256862247329
-16.637640555335768,64.72534527899793
-16.636317526478187,64.72505813837772
-16.63624598946769,64.72424511441477
-16.63495285578157,64.72374703701489
-16.628302929038252,64.72275650431055
-16.622641140965506,64.72141428741054
-16.6182025377322,64.72075698787195
-16.616108092817328,64.72024785317845
-16.61440347394662,64.71921336456334
-16.61437309307978,64.71810964436283
-16.61207170049542,64.71561901699688
-16.609879002287446,64.71161865296959
-16.6094482475929,64.71030368607954
-16.60715397880133,64.70920999136388
-16.60629548143944,64.7076596047678
-16.606292765514894,64.70760383016761
-16.606205749535373,64.70748608275518
-16.605854800301053,64.70682735212132
-16.606699602295002,64.70464539829747
-16.609378220528125,64.70086887553494
-16.610824792680887,64.69934924931972
-16.611730757546034,64.69791206305226
-16.613158822408515,64.69651174592666
-16.615037681775004,64.69517451804661
-16.616120174883296,64.69399187382164
-16.616623883987025,64.6927161495309
-16.617580887541617,64.69147565114218
-16.617746335323346,64.69132373883495
-16.618392748931427,64.69069878803747
-16.618326275995578,64.68980943404667
-16.617398777173346,64.68938131387267
-16.615885753924175,64.68902636217898
-16.614942870026507,64.6882261355686
-16.614469011732954,64.68756792830001
-16.614340998341625,64.68739010186687
-16.614384525074673,64.68731840812653
-16.614961999096366,64.68636724989757
-16.615511134414774,64.68561178800564
-16.615293638671297,64.68516897975528
-16.615518466544618,64.68500949568423
-16.615563143279605,64.68450260859076
-16.615959473246864,64.68434526629153
-16.61634139330591,64.68435143508478
-16.616597915125574,64.6840444616151
-16.61623904995383,64.68377667388977
-16.616458817869365,64.6834527337574
-16.616418451838452,64.68304272023532
-16.61636512130533,64.68277986699036
-16.61631611171946,64.68246795996049
-16.615965917430124,64.68210206502505
-16.61525401773893,64.68236892911351
-16.614758269326554,64.68278665445153
-16.614243059216836,64.68299119513024
-16.614115512839632,64.68313650309318
-16.613268116291735,64.68320467416113
-16.612684485916258,64.68288411825583
-16.612363865788375,64.68261693889502
-16.6124309129066,64.68229053320246
-16.613528360130697,64.68155505741116
-16.614215043169846,64.68114042322314
-16.614604123693475,64.6810648400606
-16.615584021065107,64.68036019892418
-16.61598029026091,64.68020285654349
-16.61640033742321,64.68020964209353
-16.617017077286032,64.68015410516611
-16.61725771203023,64.68002699546085
