-16.856558003245791,64.848348407755566
-16.854378127705022,64.848348407755566
-16.853132484538868,64.848348407755566
-16.85219825216425,64.848348407755566
-16.850329787415021,64.848348407755566
-16.850174082019251,64.848036996964026
-16.850796903602326,64.847414175380962
-16.850796903602326,64.846479943006344
-16.850485492810787,64.846168532214804
-16.850796903602326,64.845857121423265
-16.850485492810787,64.845078594444416
-16.849706965831942,64.845078594444416
-16.848772733457327,64.844767183652877
-16.849395555040402,64.843832951278259
-16.850174082019251,64.842587308112101
-16.851575430581175,64.84321012969518
-16.852821073747329,64.84336583509095
-16.855312360079637,64.841653075737497
-16.852665368351559,64.840718843362879
-16.853599600726174,64.8400960217798
-16.855779476266946,64.839473200196721
-16.858115057203484,64.838694673217873
-16.862163397493486,64.839161789405182
-16.859983521952717,64.839784610988261
-16.858893584182329,64.840874548758649
-16.859049289578099,64.842743013507871
-16.860450638140023,64.842587308112101
-16.861851986701947,64.843988656674028
-16.860762048931562,64.845545710631725
-16.857647941016175,64.845857121423265
-16.856558003245791,64.848348407755566
