# Hjartardóttir, Á.R., Einarsson, P. and Sigurdsson, H., 2009. The fissure swarm of the Askja volcanic system along the divergent plate boundary of N Iceland. Bulletin of Volcanology, 71(9), pp.961-975.
-16.78122,65.01490
-16.78028,65.01488
-16.77919,65.01494
-16.77826,65.01492
-16.77719,65.01476
-16.77614,65.01460
-16.77505,65.01439
-16.77335,65.01408
-16.77160,65.01393
-16.77053,65.01391
-16.76990,65.01387
-16.76930,65.01370
-16.76867,65.01349
-16.76817,65.01337
-16.76717,65.01319
-16.76628,65.01308
-16.76543,65.01288
-16.76449,65.01259
-16.76389,65.01242
-16.76294,65.01240
-16.76143,65.01229
-16.76022,65.01233
-16.75921,65.01243
-16.75865,65.01245
-16.75775,65.01231
-16.75674,65.01218
-16.75604,65.01221
-16.75539,65.01231
-16.75477,65.01232
-16.75420,65.01223
-16.75374,65.01224
-16.75341,65.01237
-16.75302,65.01246
-16.75263,65.01245
-16.75225,65.01242
-16.75192,65.01252
-16.75136,65.01268
-16.75074,65.01272
-16.75002,65.01263
-16.74929,65.01254
-16.74846,65.01247
-16.74798,65.01236
-16.74741,65.01235
-16.74671,65.01234
-16.74628,65.01230
-16.74566,65.01208
-16.74458,65.01181
-16.74401,65.01177
-16.74336,65.01169
-16.74303,65.01177
-16.74244,65.01170
-16.74181,65.01160
-16.74107,65.01158
-16.74039,65.01154
-16.73948,65.01153
-16.73835,65.01149
-16.73723,65.01147
-16.73649,65.01136
-16.73516,65.01125
-16.73376,65.01121
-16.73274,65.01121
-16.73193,65.01122
-16.73142,65.01123
-16.73117,65.01116
-16.73056,65.01108
-16.72988,65.01106
-16.72940,65.01092
-16.72888,65.01075
-16.72819,65.01066
-16.72756,65.01059
-16.72691,65.01046
-16.72643,65.01034
-16.72571,65.01025
-16.72476,65.01021
-16.72346,65.01018
-16.72250,65.01022
-16.72163,65.01023
-16.72082,65.01021
-16.71977,65.01011
-16.71890,65.01003
-16.71842,65.01019
-16.71778,65.01024
-16.71695,65.01019
-16.71591,65.01014
-16.71473,65.01002
-16.71383,65.00992
-16.71301,65.00982
-16.71211,65.00986
-16.71116,65.01004
-16.71045,65.01007
-16.70923,65.01022
-16.70830,65.01038
-16.70761,65.01048
-16.70676,65.01065
-16.70520,65.01081
-16.70352,65.01101
-16.70261,65.01098
-16.70158,65.01082
-16.70061,65.01068
-16.69985,65.01065
-16.69840,65.01072
-16.69675,65.01077
-16.69521,65.01089
-16.69364,65.01105
-16.69234,65.01112
-16.69093,65.01123
-16.69009,65.01132
-16.68905,65.01150
-16.68780,65.01172
-16.68713,65.01189
-16.68627,65.01195
-16.68534,65.01206
-16.68471,65.01226
-16.68439,65.01254
-16.68398,65.01281
-16.68303,65.01323
-16.68223,65.01365
-16.68144,65.01414
-16.68035,65.01466
-16.67952,65.01521
-16.67900,65.01553
-16.67825,65.01579
-16.67746,65.01607
-16.67684,65.01634
-16.67621,65.01679
-16.67565,65.01739
-16.67510,65.01805
-16.67479,65.01864
-16.67433,65.01931
-16.67397,65.02028
-16.67372,65.02090
-16.67359,65.02143
-16.67336,65.02183
-16.67318,65.02224
-16.67332,65.02255
-16.67411,65.02310
-16.67503,65.02368
-16.67608,65.02442
-16.67707,65.02502
-16.67774,65.02559
-16.67786,65.02572
